strategy,model_size,forecast_origin,target_quarter,horizon_quarters,variable,mean,actual,error,p05,p16,median,p84,p95
paper,small,2002-12-31,2003Q2,3,GDP,918.9267498945859,952.8147130216528,-33.88796312706688,916.0702202190865,917.1213161977141,918.96942678433,920.6399969695112,921.7390627209062
paper,small,2002-12-31,2003Q3,4,GDP,919.9388311491786,954.4678690555788,-34.529037906400276,916.4506914880594,917.8082742063614,919.9965751975212,922.0326220499879,923.2758749806075
paper,small,2002-12-31,2003Q4,5,GDP,920.9089932333064,955.6153064688727,-34.70631323556631,916.7519501080033,918.4207152120641,920.9436046604083,923.2570013375725,924.8924471027528
paper,small,2002-12-31,2004Q1,6,GDP,921.8771106528785,956.1865880299732,-34.30947737709471,917.3354715298617,919.1139126189969,921.9136159019395,924.5669089201367,926.3059520426083
paper,small,2002-12-31,2004Q2,7,GDP,922.7680306186586,956.9623102681346,-34.194279649476016,917.7010528083251,919.7535135542917,922.7983385984896,925.7812590185112,927.7345712070234
paper,small,2002-12-31,2004Q3,8,GDP,923.6751928687897,957.8991553628297,-34.22396249403994,918.1846635925384,920.4407307427772,923.74394589286,926.9654531190093,928.8974215900816
paper,small,2003-03-31,2003Q1,1,DEFL,471.5404551598942,440.72678772271144,30.813667437182744,471.08819406538,471.26527854931965,471.5364114327016,471.81957952323023,472.0068343722484
paper,small,2003-03-31,2003Q2,2,DEFL,471.93122903660907,441.0711268533791,30.86010218322997,471.12191629258734,471.4230635960461,471.92896951912223,472.43292514974996,472.74434215057875
paper,small,2003-03-31,2003Q3,3,DEFL,472.3427443115362,441.6379751045544,30.70476920698178,471.10844249063956,471.59442944995743,472.34472470193145,473.061872748782,473.5872593636105
paper,small,2003-03-31,2003Q4,4,DEFL,472.7833770160221,442.25205753903714,30.531319476984947,471.11127744843185,471.7398977798847,472.7988829762269,473.773620599748,474.51485645309066
paper,small,2003-03-31,2004Q1,5,DEFL,473.2499218640169,442.95660169416607,30.29332016985086,471.0998491185194,471.8935849691973,473.27837438561187,474.527714796544,475.56455910880396
paper,small,2003-03-31,2004Q2,6,DEFL,473.7488170194902,443.75677692001574,29.99204009947448,470.9918245727401,472.04736169308063,473.7887728837736,475.37349497797527,476.6648296744498
paper,small,2003-03-31,2004Q3,7,DEFL,474.2831504690707,444.39680362140643,29.886346847664242,470.9371347254978,472.2220283170547,474.30409676221325,476.27243458780293,477.8203634503752
paper,small,2003-03-31,2004Q4,8,DEFL,474.8367804780778,445.166929500233,29.669850977844817,470.83525520820945,472.39865124993185,474.8502990167233,477.2321196704291,478.989769576984
paper,small,2003-03-31,2003Q1,1,FFR,1.4116836631194785,1.25,0.16168366311947846,-0.025760017910377853,0.5647306763950312,1.4106617913058606,2.279036887072371,2.8089572936975427
paper,small,2003-03-31,2003Q2,2,FFR,1.5660489217472517,1.2466666666666668,0.31938225508058493,-0.5780812801715143,0.25678866199423145,1.5811153622085976,2.806102450858975,3.660893013284303
paper,small,2003-03-31,2003Q3,3,FFR,1.728845521339681,1.0166666666666666,0.7121788546730143,-1.0107496613808653,0.06619928379774954,1.7466192931105846,3.3646886706699015,4.439015495920025
paper,small,2003-03-31,2003Q4,4,FFR,1.912864778026146,0.9966666666666667,0.9161981113594794,-1.1734162542696993,-0.05687189660160785,1.9463529450110366,3.788303255085666,4.992507182814569
paper,small,2003-03-31,2004Q1,5,FFR,2.1492981941660037,1.0033333333333332,1.1459648608326705,-1.3964857356442528,-0.047402050915552864,2.1731974361491844,4.244030411336479,5.6269059067964955
paper,small,2003-03-31,2004Q2,6,FFR,2.3675481613193674,1.01,1.3575481613193674,-1.4411276004737739,0.007391940929835072,2.4097367461135315,4.733166698501004,6.162899616912675
paper,small,2003-03-31,2004Q3,7,FFR,2.6079278897391887,1.4333333333333333,1.1745945564058553,-1.5726699624920062,0.13237465685742109,2.6841108555039233,5.109024558423536,6.627792246938691
paper,small,2003-03-31,2004Q4,8,FFR,2.797311310400032,1.95,0.847311310400032,-1.6718429384092357,0.228690002896762,2.8013239946410042,5.424400940617545,7.152495111659934
paper,small,2003-03-31,2003Q1,1,GDP,917.0129087763518,951.9253022305498,-34.91239345419808,915.5406384644433,916.1794346996904,917.0492330165686,917.8334697876871,918.3746030922282
paper,small,2003-03-31,2003Q2,2,GDP,918.034205431377,952.8147130216528,-34.78050759027576,915.8063693655614,916.6968369343568,918.0519242472469,919.3306703379175,920.2126229933978
paper,small,2003-03-31,2003Q3,3,GDP,919.0462424371486,954.4678690555788,-35.421626618430196,916.1235488265717,917.2308661727274,919.0727419526486,920.8415633079583,921.9347456456404
paper,small,2003-03-31,2003Q4,4,GDP,920.0841288140448,955.6153064688727,-35.53117765482796,916.4921162956093,917.9166624906878,920.0999846354248,922.2569159220695,923.7893140631373
paper,small,2003-03-31,2004Q1,5,GDP,921.069146321662,956.1865880299732,-35.117441708311276,916.7596983883662,918.5182301535541,921.1222883912592,923.5824342227577,925.47804077328
paper,small,2003-03-31,2004Q2,6,GDP,922.0086122501083,956.9623102681346,-34.95369801802633,917.1532394065466,919.2119585866033,922.0161924258886,924.7387051579251,926.8759815580956
paper,small,2003-03-31,2004Q3,7,GDP,922.9298387485658,957.8991553628297,-34.9693166142639,917.8648501430432,919.7789256604556,922.9900612934246,925.938538575616,928.1358681524094
paper,small,2003-03-31,2004Q4,8,GDP,923.8332479680747,958.9159953464796,-35.08274737840486,918.3261186983015,920.6030656435856,923.8260943928226,927.039144169621,929.5280512914303
paper,small,2003-06-30,2003Q2,1,DEFL,472.22171208794265,441.0711268533791,31.15058523456355,471.7595520318411,471.9480460595576,472.2303840302692,472.4915719534828,472.666843291611
paper,small,2003-06-30,2003Q3,2,DEFL,472.7150315981718,441.6379751045544,31.077056493617363,471.89811277746884,472.22975757899655,472.7101835906818,473.21026884649734,473.51276051968193
paper,small,2003-06-30,2003Q4,3,DEFL,473.2259269291227,442.25205753903714,30.973869390085554,472.0159704853229,472.5123690529197,473.2071317527167,473.96206776815995,474.47025707817386
paper,small,2003-06-30,2004Q1,4,DEFL,473.77245622220215,442.95660169416607,30.815854528036084,472.13754561757287,472.7894719369781,473.7500170053205,474.80336866178015,475.47437794919955
paper,small,2003-06-30,2004Q2,5,DEFL,474.3346288098246,443.75677692001574,30.57785188980887,472.1277702235344,473.01217337869537,474.3211027323381,475.6804321713581,476.5696274935402
paper,small,2003-06-30,2004Q3,6,DEFL,474.94830331641015,444.39680362140643,30.551499695003713,472.2370803066792,473.25623195909645,474.958666595902,476.6318605958636,477.7731928349009
paper,small,2003-06-30,2004Q4,7,DEFL,475.5879752894597,445.166929500233,30.421045789226696,472.2229059565259,473.50492201039714,475.6076357204514,477.6688949490353,479.0784757495918
paper,small,2003-06-30,2005Q1,8,DEFL,476.2509836015651,445.960091366716,30.29089223484914,472.25317364577904,473.7739308978261,476.24276423547917,478.63991980073007,480.4034761688415
paper,small,2003-06-30,2003Q2,1,FFR,1.3862973372060725,1.2466666666666668,0.1396306705394057,-0.09005983199773257,0.5284270278807074,1.3926770428126485,2.251339848045659,2.84185115475227
paper,small,2003-06-30,2003Q3,2,FFR,1.6122973624316892,1.0166666666666666,0.5956306957650226,-0.5579196335359431,0.31647452935869974,1.5907691786143796,2.9442862042358806,3.82084957440962
paper,small,2003-06-30,2003Q4,3,FFR,1.8198582113231672,0.9966666666666667,0.8231915446565005,-0.9189518408007301,0.15032861783123502,1.823193243749623,3.4962122363718042,4.573027802963937
paper,small,2003-06-30,2004Q1,4,FFR,2.0608577814632634,1.0033333333333332,1.0575244481299302,-1.082167251153699,0.17015635236588805,2.027756016078304,3.9150939463453622,5.333832153536077
paper,small,2003-06-30,2004Q2,5,FFR,2.3248850464007322,1.01,1.3148850464007322,-1.3779465721718729,0.16504752979235746,2.3286701600018374,4.492757165844119,5.821014010506266
paper,small,2003-06-30,2004Q3,6,FFR,2.590896439802592,1.4333333333333333,1.1575631064692586,-1.4166650355009267,0.14871763196808865,2.60149965786995,4.947045718368695,6.503496067299468
paper,small,2003-06-30,2004Q4,7,FFR,2.806955118144285,1.95,0.8569551181442849,-1.469724261967787,0.25464888660228,2.8746104512989623,5.357431712369925,7.006837587045962
paper,small,2003-06-30,2005Q1,8,FFR,3.0269384203430283,2.47,0.5569384203430281,-1.2846291686076527,0.353860472217715,3.0614925787595233,5.621572990286596,7.452370628951096
paper,small,2003-06-30,2003Q2,1,GDP,917.4369449328786,952.8147130216528,-35.37776808877413,916.0224575841587,916.6162310828879,917.4402586648841,918.2691936925514,918.8276355466115
paper,small,2003-06-30,2003Q3,2,GDP,918.4331816334952,954.4678690555788,-36.03468742208361,916.2438739331235,917.1731440696453,918.39791103681,919.7728894587759,920.5591774486813
paper,small,2003-06-30,2003Q4,3,GDP,919.3793655802586,955.6153064688727,-36.235940888614095,916.3783527775953,917.6144723132647,919.3874915835797,921.1115644010334,922.2563332430765
paper,small,2003-06-30,2004Q1,4,GDP,920.3133809733017,956.1865880299732,-35.873207056671504,916.7065393833493,918.1817357087428,920.3177391656171,922.4869793420713,923.7741098992097
paper,small,2003-06-30,2004Q2,5,GDP,921.2575588763674,956.9623102681346,-35.70475139176722,917.1780643875518,918.7661788487154,921.2651344584958,923.7313724332234,925.306775994206
paper,small,2003-06-30,2004Q3,6,GDP,922.1614277459782,957.8991553628297,-35.73772761685143,917.5956479773879,919.3704691122119,922.1709607199687,924.9511840975755,926.6288027313478
paper,small,2003-06-30,2004Q4,7,GDP,923.0486063487142,958.9159953464796,-35.867388997765374,917.8375006168251,919.9990202287729,923.1115294652477,926.0211898200363,927.9163809535411
paper,small,2003-06-30,2005Q1,8,GDP,923.9289866683881,960.0207528735932,-36.09176620520509,918.2377593475627,920.6264175192565,924.0277208032661,927.2662186946889,929.4211060184143
paper,small,2003-09-30,2003Q3,1,DEFL,472.4090099120606,441.6379751045544,30.77103480750617,471.9450111946813,472.12754571361313,472.4058513844869,472.67980400189066,472.856612127707
paper,small,2003-09-30,2003Q4,2,DEFL,472.81604614762034,442.25205753903714,30.5639886085832,472.0048106559186,472.31845168422416,472.82181217737684,473.2963258451635,473.62049624836703
paper,small,2003-09-30,2004Q1,3,DEFL,473.2482612360547,442.95660169416607,30.291659541888635,471.982402261262,472.49945929701914,473.2708900451103,473.9818958141584,474.4915970270998
paper,small,2003-09-30,2004Q2,4,DEFL,473.6912967849454,443.75677692001574,29.934519864929655,471.9924380822021,472.65517996828953,473.6735248367901,474.7170400188723,475.42069307823033
paper,small,2003-09-30,2004Q3,5,DEFL,474.1769176410525,444.39680362140643,29.780114019646078,471.9430183751299,472.81182015618873,474.1543250410848,475.51583111289324,476.44558618278495
paper,small,2003-09-30,2004Q4,6,DEFL,474.69772801825843,445.166929500233,29.53079851802545,471.8721664434063,472.9863003682786,474.64488242659706,476.4150391878287,477.61905637536285
paper,small,2003-09-30,2005Q1,7,DEFL,475.2479583389935,445.960091366716,29.287866972277527,471.8324700984695,473.16923897622263,475.20591040049055,477.35665204720846,478.7278726457896
paper,small,2003-09-30,2005Q2,8,DEFL,475.8318422189984,446.6850203488912,29.146821870107203,471.6902245171726,473.3896275171743,475.7798746526125,478.43845286258403,479.92557687714856
paper,small,2003-09-30,2003Q3,1,FFR,1.3578775913063097,1.0166666666666666,0.3412109246396431,-0.046095485673632225,0.5084264812811895,1.3096636139903677,2.2188309815848144,2.7930115367125263
paper,small,2003-09-30,2003Q4,2,FFR,1.4294570112634424,0.9966666666666667,0.4327903445967757,-0.7088445431760602,0.11606774596029497,1.4265407536781258,2.752803284818489,3.586205858432892
paper,small,2003-09-30,2004Q1,3,FFR,1.5957730500063885,1.0033333333333332,0.5924397166730553,-1.0562438087866142,-0.08512831057554879,1.5715379229678001,3.228232859250618,4.245996922600485
paper,small,2003-09-30,2004Q2,4,FFR,1.9081852828564714,1.01,0.8981852828564714,-1.3159573369590116,-0.07352127130038792,1.911415517473372,3.890651060830463,5.133746600411778
paper,small,2003-09-30,2004Q3,5,FFR,2.153669963606698,1.4333333333333333,0.7203366302733645,-1.5384177885009704,-0.06893497509467919,2.1584809136984586,4.363198652325885,5.7386323079915025
paper,small,2003-09-30,2004Q4,6,FFR,2.3760241415071373,1.95,0.4260241415071373,-1.6305976028553115,-0.05982908939777718,2.3736070843884214,4.767840637748778,6.216967605709809
paper,small,2003-09-30,2005Q1,7,FFR,2.575841533243842,2.47,0.10584153324384182,-1.6764745966964367,-0.05758402480040598,2.5990678396655533,5.095008947931613,6.822686014902718
paper,small,2003-09-30,2005Q2,8,FFR,2.758051072914327,2.9433333333333334,-0.1852822604190063,-1.8454178659483451,-0.01469026040096719,2.78878771669652,5.47701356115733,7.275736737948355
paper,small,2003-09-30,2003Q3,1,GDP,918.1568645997913,954.4678690555788,-36.3110044557875,916.8120835782945,917.3310520577969,918.1667444831169,918.9731238569274,919.5453292440835
paper,small,2003-09-30,2003Q4,2,GDP,919.080121355854,955.6153064688727,-36.53518511301877,916.8625192115819,917.7360237334485,919.0583440261635,920.4219215523658,921.2186295075867
paper,small,2003-09-30,2004Q1,3,GDP,920.0658122950368,956.1865880299732,-36.12077573493639,917.0257171331585,918.2256205527758,920.1370335888098,921.8237627717888,922.9305340783169
paper,small,2003-09-30,2004Q2,4,GDP,921.0621365281435,956.9623102681346,-35.900173739991146,917.3870604857746,918.9347556443903,921.1737869331979,923.1834152281302,924.4766325673938
paper,small,2003-09-30,2004Q3,5,GDP,922.0389018024619,957.8991553628297,-35.86025356036782,917.9157722441155,919.5193991745741,922.0780790018789,924.5526197344869,926.1205433169105
paper,small,2003-09-30,2004Q4,6,GDP,922.9389549154089,958.9159953464796,-35.97704043107069,918.0138715358239,920.0432379205362,922.9916323399736,925.8088797665748,927.4900664286894
paper,small,2003-09-30,2005Q1,7,GDP,923.8305365960689,960.0207528735932,-36.190216277524314,918.4712121114974,920.754787371104,923.80317207911,926.9366034875425,929.0718226485257
paper,small,2003-09-30,2005Q2,8,GDP,924.6727176933782,960.5061772591148,-35.833459565736575,918.9846398550612,921.458158854754,924.6948058804078,927.9162133827894,930.3130007604814
paper,small,2003-12-31,2003Q4,1,DEFL,466.59533741090917,442.25205753903714,24.343279871872028,466.1264621773595,466.30761479217756,466.5912097605327,466.8733215491478,467.0836305998166
paper,small,2003-12-31,2004Q1,2,DEFL,467.02505671158696,442.95660169416607,24.068455017420888,466.20690954301944,466.5188946008818,467.02933352476896,467.53028267158527,467.87926502305845
paper,small,2003-12-31,2004Q2,3,DEFL,467.48736691851843,443.75677692001574,23.730589998502694,466.2775072277793,466.73683279921136,467.47387262650693,468.2209937901284,468.6548892089104
paper,small,2003-12-31,2004Q3,4,DEFL,468.0057129004327,444.39680362140643,23.60890927902625,466.3059213957908,466.9832519866496,467.9955886820332,469.04750966269546,469.6481423529039
paper,small,2003-12-31,2004Q4,5,DEFL,468.5585807001455,445.166929500233,23.39165119991253,466.3217813934766,467.2272518068634,468.54170576693366,469.9560731328727,470.7242065877455
paper,small,2003-12-31,2005Q1,6,DEFL,469.13976030220795,445.960091366716,23.179668935491975,466.3883923531797,467.45663282398715,469.1228128879015,470.9253726838788,471.94164016156924
paper,small,2003-12-31,2005Q2,7,DEFL,469.7454058157054,446.6850203488912,23.060385466814182,466.39881745151564,467.6913391626713,469.70989611208347,471.8420268755005,473.10356342585163
paper,small,2003-12-31,2005Q3,8,DEFL,470.3649808800947,447.5903970265225,22.77458385357221,466.3503836812449,467.86915582905584,470.34472182089746,472.84591655309805,474.3996748269321
paper,small,2003-12-31,2003Q4,1,FFR,1.3661760513102943,0.9966666666666667,0.3695093846436276,-0.08985550200802428,0.513288467915597,1.3640411699591533,2.23371139473195,2.7772696337027143
paper,small,2003-12-31,2004Q1,2,FFR,1.815675684832247,1.0033333333333332,0.8123423514989139,-0.34858176825334924,0.5044900586612291,1.805355062338107,3.0960877312143746,3.9900046363018187
paper,small,2003-12-31,2004Q2,3,FFR,2.1790841325584696,1.01,1.1690841325584695,-0.5509368339429613,0.5517861603259661,2.1872459797238344,3.826601016713416,4.960122871447347
