strategy,model_size,forecast_origin,target_quarter,horizon_quarters,variable,mean,actual,error,p05,p16,median,p84,p95
mango_rmse,medium,2004-09-30,2004Q4,2,FFR,0.8394280549182234,1.95,-1.1105719450817766,-1.7503411307806975,-0.7812169125698543,0.856009738535854,2.480676844041541,3.438408099538155
mango_rmse,medium,2004-09-30,2005Q1,3,FFR,0.5955318016030922,2.47,-1.874468198396908,-2.7107441171411244,-1.3508337517954816,0.5516489108115218,2.6370943542796654,3.6649251808436194
mango_rmse,medium,2004-09-30,2005Q2,4,FFR,0.40179881233350534,2.9433333333333334,-2.541534520999828,-3.463464445989671,-1.941474732785333,0.4219665689687229,2.7770827589155203,4.195661376675307
mango_rmse,medium,2004-09-30,2005Q3,5,FFR,0.4699996452911008,3.4599999999999995,-2.990000354708899,-3.930057472875216,-2.189679654260954,0.5283692950743941,3.1039864698087176,4.8009624917865175
mango_rmse,medium,2004-09-30,2005Q4,6,FFR,0.4579519881855978,3.98,-3.522048011814402,-4.500146369289113,-2.4915367318455366,0.4718402354351526,3.3203224497324793,5.328155141577059
mango_rmse,medium,2004-09-30,2006Q1,7,FFR,0.4604852148541029,4.456666666666667,-3.9961814518125642,-4.881082525845756,-2.7658071663713444,0.4711198969224367,3.5590311450009664,5.797924757216054
mango_rmse,medium,2004-09-30,2006Q2,8,FFR,0.4155738607257433,4.906666666666667,-4.491092805940924,-5.255930884408568,-3.023230000602133,0.3663780605857645,3.77798078438419,6.284428686272022
mango_rmse,medium,2004-09-30,2004Q3,1,GDP,929.3529347988404,957.8991553628297,-28.546220563989323,927.8106755254445,928.4305146295799,929.3711804789542,930.2644039497541,930.8880744742753
mango_rmse,medium,2004-09-30,2004Q4,2,GDP,930.1748767947907,958.9159953464796,-28.741118551688828,927.8319040745141,928.7434342087699,930.1884764718404,931.5801162278913,932.5236585070136
mango_rmse,medium,2004-09-30,2005Q1,3,GDP,931.0383516555348,960.0207528735932,-28.982401218058385,927.8542378527144,929.1779254847478,931.0700245801025,932.9130423023681,934.1296950777822
mango_rmse,medium,2004-09-30,2005Q2,4,GDP,931.820816133921,960.5061772591148,-28.685361125193822,927.9624935431233,929.5772996037767,931.8919516053844,934.1253698657716,935.4270450098134
mango_rmse,medium,2004-09-30,2005Q3,5,GDP,932.7751351226885,961.2887292981801,-28.513594175491562,928.2768397929815,930.1530814544861,932.7783040456336,935.3472519836695,937.2655969646779
mango_rmse,medium,2004-09-30,2005Q4,6,GDP,933.71486445924,961.8550509042607,-28.14018644502073,928.6489847017524,930.7481998536646,933.7097437270337,936.5731819479167,938.8487720970074
mango_rmse,medium,2004-09-30,2006Q1,7,GDP,934.5975318467766,963.1947034740143,-28.597171627237685,929.0559667172506,931.358658419293,934.5301704316821,937.8200628949332,940.2398452799349
mango_rmse,medium,2004-09-30,2006Q2,8,GDP,935.4850149029073,963.4399861405379,-27.954971237630616,929.5762713044408,932.0076698400027,935.4103594492478,939.0386209876408,941.6002455644008
mango_rmse,medium,2004-09-30,2004Q3,1,HOURS,476.348014612295,461.2721602140926,15.07585439820241,475.1273384215609,475.6261259578192,476.3674624696657,477.0522357135881,477.5091328929849
mango_rmse,medium,2004-09-30,2004Q4,2,HOURS,476.66566310420495,461.7997562292878,14.86590687491713,474.48438577498956,475.38809062998877,476.69098695555317,477.9553291854308,478.7825070544051
mango_rmse,medium,2004-09-30,2005Q1,3,HOURS,477.0313467336539,462.0029241394789,15.02842259417497,474.0006026623567,475.16533737070404,477.0596365093764,478.83011638912126,480.019417660534
mango_rmse,medium,2004-09-30,2005Q2,4,HOURS,477.3696265943773,462.5854777180924,14.78414887628486,473.5021802307328,475.0135640023672,477.4187459426854,479.6031133788152,481.20390425439723
mango_rmse,medium,2004-09-30,2005Q3,5,HOURS,477.75080591244887,462.9023422010251,14.84846371142379,473.115471131644,474.878438521571,477.76007119995904,480.446623455062,482.31665601719345
mango_rmse,medium,2004-09-30,2005Q4,6,HOURS,478.15523235748515,463.5020207956977,14.65321156178743,472.8020897223673,474.9090068805583,478.14532215190997,481.435630926418,483.3776633414273
mango_rmse,medium,2004-09-30,2006Q1,7,HOURS,478.5699929157406,464.4804275228165,14.0895653929241,472.44913233545395,474.9453442770754,478.5778891786104,482.23120289620994,484.5921147483
mango_rmse,medium,2004-09-30,2006Q2,8,HOURS,478.9812943897704,464.7913533526924,14.189941037078029,472.1869459171647,475.06628232925993,479.0090154577225,482.968394410899,485.70788659205135
mango_rmse,medium,2004-09-30,2004Q3,1,INV,751.7952417216325,783.7015541710955,-31.90631244946303,745.2643440705846,747.9377190190875,751.7149829912441,755.8961058950117,758.3611193161182
mango_rmse,medium,2004-09-30,2004Q4,2,INV,753.1929886357018,785.7665296031867,-32.57354096748486,743.1306319728785,747.2016496517477,753.0168792883767,759.1978646139127,763.7739266301882
mango_rmse,medium,2004-09-30,2005Q1,3,INV,755.0797670792572,788.539056169692,-33.45928909043482,741.3115819916936,746.9666561631718,755.3629130778068,763.2690273938011,768.5928927304948
mango_rmse,medium,2004-09-30,2005Q2,4,INV,755.7945132684334,787.1995059482441,-31.404992679810675,739.6937802210537,746.3981190654509,755.8218615467956,765.2901796059006,771.8583709189554
mango_rmse,medium,2004-09-30,2005Q3,5,INV,757.4516369977125,788.5125305763838,-31.060893578671312,739.3909717731644,746.4691879511918,757.5256763240437,768.2395875097925,775.5579961895161
mango_rmse,medium,2004-09-30,2005Q4,6,INV,759.0110646459082,791.7115864821873,-32.70052183627911,737.4825551596026,746.4405511862287,759.3047855249813,771.5431203267345,779.9677219451892
mango_rmse,medium,2004-09-30,2006Q1,7,INV,760.3067059051727,793.1853410450444,-32.878635139871676,737.7547318742285,746.185803600052,760.1201476637457,774.2096123144632,783.5815133552636
mango_rmse,medium,2004-09-30,2006Q2,8,INV,761.6681715839819,792.5384529115302,-30.87028132754824,736.8090954517724,746.3900935394006,761.3848662150854,776.6894529834274,786.8594590276452
mango_rmse,medium,2004-09-30,2004Q3,1,WAGE,477.0816146169871,459.3380965413115,17.743518075675638,476.0335538388194,476.41618748212824,477.1019698130938,477.7131810815311,478.09896554698463
mango_rmse,medium,2004-09-30,2004Q4,2,WAGE,477.49899669152956,458.67923432042323,18.81976237110632,475.79582530709865,476.48841764146874,477.5060027224604,478.52911259464327,479.127840468087
mango_rmse,medium,2004-09-30,2005Q1,3,WAGE,477.82526984619193,458.8644384030756,18.96083144311632,475.6164309773163,476.5047381582383,477.8513677231296,479.1170788394153,479.97440943789576
mango_rmse,medium,2004-09-30,2005Q2,4,WAGE,478.23048383296253,458.7637380695785,19.46674576338404,475.66230332252877,476.7001018882125,478.2692140731913,479.7991760876162,480.8063180587409
mango_rmse,medium,2004-09-30,2005Q3,5,WAGE,478.6802602958862,458.51919432724264,20.161065968643584,475.53110006133664,476.8402909116182,478.71279759416313,480.51564742574635,481.67225810158027
mango_rmse,medium,2004-09-30,2005Q4,6,WAGE,479.08572621150455,458.1983439012755,20.887382310229043,475.57524251851817,476.94971329048985,479.101545032588,481.18996807713495,482.49149574586335
mango_rmse,medium,2004-09-30,2006Q1,7,WAGE,479.48378667901125,459.65430792875725,19.829478750253998,475.54122967106827,477.22317795286733,479.51611329049297,481.8078403589607,483.27003867198096
mango_rmse,medium,2004-09-30,2006Q2,8,WAGE,479.891786099513,458.81867809476785,21.073108004745166,475.6395154842776,477.33220541754105,479.8871264166861,482.51847863312855,484.0257404663913
mango_rmse,medium,2004-12-31,2004Q4,1,CONS,895.3098325956291,920.0449619348196,-24.735129339190507,894.3294692239314,894.7100118989265,895.3098692385977,895.9025555131221,896.3069343141261
mango_rmse,medium,2004-12-31,2005Q1,2,CONS,896.1324613074307,920.6783654348266,-24.54590412739583,894.6044142393873,895.2500843096957,896.1074522824401,897.0518127883995,897.6466786430403
mango_rmse,medium,2004-12-31,2005Q2,3,CONS,897.1093894383397,921.7804644849432,-24.671075046603505,895.1328289877379,895.9352236594765,897.0882690108983,898.2979720478477,899.1560296318307
mango_rmse,medium,2004-12-31,2005Q3,4,CONS,898.0681641608719,922.606735215334,-24.538571054462068,895.5686746098935,896.5262304055669,898.0368069210136,899.6381858756,900.6291705079186
mango_rmse,medium,2004-12-31,2005Q4,5,CONS,898.9881377255113,922.7908936985102,-23.802755972998966,896.0433832031915,897.0963230439146,898.9817358394305,900.8462292282134,902.0477107975337
mango_rmse,medium,2004-12-31,2006Q1,6,CONS,899.9345134073467,923.8754538789948,-23.940940471648105,896.4111531905286,897.7548981782351,899.9271856277323,902.0806192365062,903.54081589037
mango_rmse,medium,2004-12-31,2006Q2,7,CONS,900.8567472651264,924.3925620299899,-23.535814764863517,896.8318658207728,898.4073238503523,900.8532929782143,903.3334966778561,904.9428255726666
mango_rmse,medium,2004-12-31,2006Q3,8,CONS,901.7398587128398,925.0326753469096,-23.292816634069823,897.3358636641965,899.0670866662028,901.6711357015213,904.4690948248322,906.4327413735195
mango_rmse,medium,2004-12-31,2004Q4,1,DEFL,469.2692927673543,445.166929500233,24.10236326712129,468.7378767575662,468.9389803475872,469.27956882772435,469.58198741386565,469.809612883128
mango_rmse,medium,2004-12-31,2005Q1,2,DEFL,469.89935831145027,445.960091366716,23.9392669447343,468.9774474554393,469.3401657539633,469.9064227730722,470.47012446654173,470.81895033910473
mango_rmse,medium,2004-12-31,2005Q2,3,DEFL,470.4799335526537,446.6850203488912,23.794913203762462,469.12675206095594,469.64497708185763,470.4921988045133,471.309846670371,471.8644766750338
mango_rmse,medium,2004-12-31,2005Q3,4,DEFL,471.085437864884,447.5903970265225,23.49504083836149,469.25667603634434,469.93942626913446,471.08452389512365,472.2444292339449,472.91666824013913
mango_rmse,medium,2004-12-31,2005Q4,5,DEFL,471.72002142465874,448.39625430524006,23.323767119418676,469.2403058264893,470.25208231635605,471.7514971761385,473.23946907708023,474.1136662433015
mango_rmse,medium,2004-12-31,2006Q1,6,DEFL,472.34084522644133,449.0981931357204,23.242652090720924,469.2694888201175,470.4836502196572,472.3978750831685,474.2291015124168,475.42356558080445
mango_rmse,medium,2004-12-31,2006Q2,7,DEFL,472.9867666595714,449.9809670330265,23.0057996265449,469.2417008061798,470.68932790139183,473.0336879801931,475.24003705170895,476.702113156472
mango_rmse,medium,2004-12-31,2006Q3,8,DEFL,473.66334714814025,450.6763216075208,22.98702554061947,469.21315391675574,470.8993996604037,473.6706100776803,476.3844283272335,478.10735860954037
mango_rmse,medium,2004-12-31,2004Q4,1,FFR,1.5190206381582614,1.95,-0.4309793618417386,-0.22068848132212937,0.49017438203081776,1.533770450608277,2.5214526174406586,3.292496000491172
mango_rmse,medium,2004-12-31,2005Q1,2,FFR,1.1321342042511644,2.47,-1.3378657957488358,-1.4910670048166788,-0.4468538272117859,1.18609149472244,2.700965837222337,3.597844400772317
mango_rmse,medium,2004-12-31,2005Q2,3,FFR,1.0612361878124765,2.9433333333333334,-1.8820971455208568,-2.2928700593954443,-0.8014559944464686,1.1649947962498488,2.9330316735917785,4.0865544343286535
mango_rmse,medium,2004-12-31,2005Q3,4,FFR,1.1680070790471506,3.4599999999999995,-2.2919929209528487,-2.719132751187394,-1.108303991680024,1.193835523730441,3.3652011222283873,4.89266256748403
mango_rmse,medium,2004-12-31,2005Q4,5,FFR,1.1289402801493216,3.98,-2.8510597198506784,-3.1789984047338837,-1.476169887597426,1.1377466575258588,3.6669825394144158,5.494817295577462
mango_rmse,medium,2004-12-31,2006Q1,6,FFR,1.104270035529976,4.456666666666667,-3.352396631136691,-3.7247078580498134,-1.757282072412346,1.1608621702535973,3.986219650705047,5.934445279526632
mango_rmse,medium,2004-12-31,2006Q2,7,FFR,1.1810170145127188,4.906666666666667,-3.7256496521539484,-4.111769459695696,-1.9941369322632574,1.250761019575267,4.364838933870271,6.228462656394214
mango_rmse,medium,2004-12-31,2006Q3,8,FFR,1.1753629292233254,5.246666666666667,-4.071303737443341,-4.572543607038208,-2.2584162972558737,1.2701535669042845,4.555173913134262,6.549539108174074
mango_rmse,medium,2004-12-31,2004Q4,1,GDP,930.4467179451544,958.9159953464796,-28.469277401325144,928.9985306716289,929.4924386778519,930.4330993754165,931.3670446641829,931.9897368924348
mango_rmse,medium,2004-12-31,2005Q1,2,GDP,931.2526692340053,960.0207528735932,-28.76808363958787,928.8635775514118,929.8010364815342,931.2432619099201,932.7256185129288,933.6372692098315
mango_rmse,medium,2004-12-31,2005Q2,3,GDP,932.0421093344517,960.5061772591148,-28.46406792466314,928.8617291329177,930.1427708229248,932.0137819734219,933.9623130346179,935.0405339520928
mango_rmse,medium,2004-12-31,2005Q3,4,GDP,932.996401975949,961.2887292981801,-28.29232732223113,929.3605389449052,930.6851160840929,933.0146536438084,935.1840108526038,936.7246696353317
mango_rmse,medium,2004-12-31,2005Q4,5,GDP,933.89840661803,961.8550509042607,-27.9566442862307,929.7603686145046,931.2626450124673,933.8549337629063,936.5898278872546,938.0891948750165
mango_rmse,medium,2004-12-31,2006Q1,6,GDP,934.7871885084828,963.1947034740143,-28.407514965531504,929.9854868884223,931.8625146514482,934.804589897612,937.808009542083,939.5456912163792
mango_rmse,medium,2004-12-31,2006Q2,7,GDP,935.7081849513286,963.4399861405379,-27.731801189209364,930.3142998167931,932.4807014273075,935.7412204658511,939.028527434615,940.9099953616626
mango_rmse,medium,2004-12-31,2006Q3,8,GDP,936.5592435153492,963.5903292567261,-27.031085741376955,930.8443392110484,932.9976401891638,936.5692872655355,940.0687114071792,942.4202788571359
mango_rmse,medium,2004-12-31,2004Q4,1,HOURS,477.0446137892502,461.7997562292878,15.244857559962384,475.85895498801926,476.3301879063786,477.05060009367577,477.76695829341344,478.2274029012025
mango_rmse,medium,2004-12-31,2005Q1,2,HOURS,477.409892353995,462.0029241394789,15.406968214516098,475.27870664879663,476.16477000710796,477.4436924432488,478.614378195323,479.52749472078295
mango_rmse,medium,2004-12-31,2005Q2,3,HOURS,477.745570880279,462.5854777180924,15.16009316218657,474.82844188936474,475.9917499975774,477.7572062269774,479.50037012345086,480.72444432176644
mango_rmse,medium,2004-12-31,2005Q3,4,HOURS,478.12654183667394,462.9023422010251,15.224199635648858,474.5595123582736,475.8931716985714,478.10378098988525,480.44742188114964,481.9227889362834
mango_rmse,medium,2004-12-31,2005Q4,5,HOURS,478.52041411270943,463.5020207956977,15.018393317011714,474.06901645739055,475.8231083884486,478.4957647456014,481.28963489370244,483.06182460692276
mango_rmse,medium,2004-12-31,2006Q1,6,HOURS,478.926184617477,464.4804275228165,14.445757094660507,473.7892382452826,475.8313105590433,478.97831082441553,482.11717027615896,484.0257157541091
mango_rmse,medium,2004-12-31,2006Q2,7,HOURS,479.3390980255997,464.7913533526924,14.5477446729073,473.57477768855296,475.80779377411034,479.40126840336916,482.89975969455446,484.97997073936017
mango_rmse,medium,2004-12-31,2006Q3,8,HOURS,479.7350400325943,465.20728556743103,14.527754465163298,473.17471869126666,475.88482270362704,479.7906995586849,483.6406441383167,486.087284541992
mango_rmse,medium,2004-12-31,2004Q4,1,INV,754.8912622099953,785.7665296031867,-30.875267393191393,748.5571687491174,750.9001389702032,754.82727174484,758.9025265297363,761.4578054714615
mango_rmse,medium,2004-12-31,2005Q1,2,INV,756.4253135200615,788.539056169692,-32.11374264963047,746.6591084302974,750.5041433010236,756.2558590125066,762.6819300043176,766.6784284115628
mango_rmse,medium,2004-12-31,2005Q2,3,INV,756.7216451737078,787.1995059482441,-30.47786077453634,743.617213714316,749.1048216143536,756.6197647302391,764.7860544709996,769.7951526866735
mango_rmse,medium,2004-12-31,2005Q3,4,INV,758.3259808094474,788.5125305763838,-30.186549766936423,742.871190112156,748.9593017904772,758.0727982357434,767.8755437555892,774.1358639700244
mango_rmse,medium,2004-12-31,2005Q4,5,INV,759.7072248533807,791.7115864821873,-32.00436162880658,741.8931594556688,748.7550678315151,759.4854619485438,770.4406631449448,778.3846239009698
mango_rmse,medium,2004-12-31,2006Q1,6,INV,760.9380117758185,793.1853410450444,-32.24732926922593,740.7248533898324,748.7478915805923,760.8112668492615,772.9107260619717,781.3849984973591
mango_rmse,medium,2004-12-31,2006Q2,7,INV,762.4406913406666,792.5384529115302,-30.097761570863554,740.0762195299341,748.424738227728,762.5361200084021,776.1570832995692,785.2675042422362
mango_rmse,medium,2004-12-31,2006Q3,8,INV,763.6561527398997,792.1518941137941,-28.495741373894475,738.7860040898059,748.897479688772,763.6155611545948,779.0029916804139,788.6713396388609
mango_rmse,medium,2004-12-31,2004Q4,1,WAGE,477.89635245689993,458.67923432042323,19.2171181364767,476.854091450595,477.2399280739294,477.8986146811126,478.5374562344531,478.9861564929281
mango_rmse,medium,2004-12-31,2005Q1,2,WAGE,478.2388224178673,458.8644384030756,19.3743840147917,476.61574709304017,477.2436481691481,478.2287508740474,479.25719211054957,479.9716829074008
mango_rmse,medium,2004-12-31,2005Q2,3,WAGE,478.6847958744032,458.7637380695785,19.921057804824727,476.4877065424107,477.35363945535266,478.6722306451364,480.00956534406527,480.796407304142
mango_rmse,medium,2004-12-31,2005Q3,4,WAGE,479.12154942147407,458.51919432724264,20.602355094231427,476.4652048979337,477.5380436507215,479.0927701665163,480.698642206049,481.7040119176197
mango_rmse,medium,2004-12-31,2005Q4,5,WAGE,479.5537535720567,458.1983439012755,21.35540967078117,476.53168699845423,477.7719339799122,479.5236290952705,481.43046950701637,482.54346856562745
mango_rmse,medium,2004-12-31,2006Q1,6,WAGE,479.9946467919193,459.65430792875725,20.34033886316206,476.59539152070585,478.01683253274,479.9543282781764,482.03601933772825,483.445716302955
mango_rmse,medium,2004-12-31,2006Q2,7,WAGE,480.43051941007474,458.81867809476785,21.61184131530689,476.75963019740874,478.3043241077199,480.39796712173296,482.7139623649841,484.1732803139218
mango_rmse,medium,2004-12-31,2006Q3,8,WAGE,480.83201061436716,458.137941661485,22.694068952882162,476.69984513042493,478.4192255613265,480.83991693609505,483.3176273077904,485.0076216175316
mango_rmse,medium,2005-03-31,2005Q1,1,CONS,896.1963665517073,920.6783654348266,-24.481998883119218,895.225519978034,895.6216005161185,896.2038675674937,896.7725962168402,897.1224137770366
mango_rmse,medium,2005-03-31,2005Q2,2,CONS,897.159966009391,921.7804644849432,-24.620498475552154,895.6685241004578,896.2606831600988,897.1652899287826,898.0603947303302,898.6327179982592
mango_rmse,medium,2005-03-31,2005Q3,3,CONS,898.0854923182711,922.606735215334,-24.521242897062848,896.1165283300243,896.8649206795654,898.125510887401,899.3342684897636,900.1489860034861
mango_rmse,medium,2005-03-31,2005Q4,4,CONS,898.9791716079689,922.7908936985102,-23.811722090541366,896.4045128611147,897.4094635132315,898.9788554243867,900.5360875587598,901.5382003163911
mango_rmse,medium,2005-03-31,2006Q1,5,CONS,899.9500084374883,923.8754538789948,-23.92544544150644,896.7652781456342,898.0928368275324,899.9714695167992,901.7903891586701,903.0263295676405
mango_rmse,medium,2005-03-31,2006Q2,6,CONS,900.8986287566408,924.3925620299899,-23.493933273349057,897.3245812066257,898.7481176133743,900.9612912509922,902.967226293692,904.4197858472456
mango_rmse,medium,2005-03-31,2006Q3,7,CONS,901.8280808646441,925.0326753469096,-23.20459448226552,897.6453389519131,899.3918377549468,901.8622263828258,904.240828383981,905.8039347365047
mango_rmse,medium,2005-03-31,2006Q4,8,CONS,902.744419991832,925.9820583722299,-23.23763838039781,898.1765735402653,900.0198041616019,902.7529340804531,905.3969641476657,907.1727867739886
mango_rmse,medium,2005-03-31,2005Q1,1,DEFL,469.85281249424656,445.960091366716,23.892721127530592,469.2835762433216,469.52661293685924,469.86469470601526,470.1824093644054,470.38075896149485
mango_rmse,medium,2005-03-31,2005Q2,2,DEFL,470.42686193301034,446.6850203488912,23.74184158411913,469.4664613090886,469.8371479353883,470.4272587455657,471.01155686003926,471.36951243885926
mango_rmse,medium,2005-03-31,2005Q3,3,DEFL,471.02037225231993,447.5903970265225,23.42997522579742,469.63302718656246,470.1758361006041,470.9805634584278,471.90039126035435,472.44983291101533
mango_rmse,medium,2005-03-31,2005Q4,4,DEFL,471.6404506836949,448.39625430524006,23.24419637845483,469.7046245934587,470.4850584965698,471.61200239202867,472.83116308611613,473.62747524447076
mango_rmse,medium,2005-03-31,2006Q1,5,DEFL,472.2463265661021,449.0981931357204,23.148133430381677,469.76768935860696,470.70336110334057,472.22978542278094,473.79160487818564,474.7955109519403
mango_rmse,medium,2005-03-31,2006Q2,6,DEFL,472.8629392839093,449.9809670330265,22.881972250882825,469.738970603576,470.9374970569836,472.8433912767928,474.78182428192787,475.98679518036494
mango_rmse,medium,2005-03-31,2006Q3,7,DEFL,473.49012451051215,450.6763216075208,22.81380290299137,469.77733448136195,471.1969470721641,473.4467755035355,475.86153238035934,477.2579412181127
mango_rmse,medium,2005-03-31,2006Q4,8,DEFL,474.125629345528,451.0496803385384,23.075949006989617,469.71335420139036,471.44075430263615,474.0628128091395,476.9280015209182,478.55655279618037
mango_rmse,medium,2005-03-31,2005Q1,1,FFR,1.5698446185053592,2.47,-0.900155381494641,-0.1285577689847938,0.5246343264308416,1.5738246933302367,2.566895581792114,3.3234136523530595
mango_rmse,medium,2005-03-31,2005Q2,2,FFR,1.3466486181464816,2.9433333333333334,-1.5966847151868517,-1.2437279346092989,-0.22619038618292675,1.3228131312824063,2.9450251410322004,3.9077689132891797
mango_rmse,medium,2005-03-31,2005Q3,3,FFR,1.4064924479935061,3.4599999999999995,-2.0535075520064936,-1.6870759574687901,-0.46618024153579507,1.3690833053755802,3.3184468646560195,4.588710318803872
mango_rmse,medium,2005-03-31,2005Q4,4,FFR,1.3127314506165537,3.98,-2.6672685493834463,-2.575888981617795,-0.8726608220258365,1.288451030782833,3.5999629772430586,5.31384009961215
mango_rmse,medium,2005-03-31,2006Q1,5,FFR,1.2778509921975751,4.456666666666667,-3.178815674469092,-3.167575217212092,-1.3418902556764332,1.3308591468774664,3.8940663479272257,5.849891432343761
mango_rmse,medium,2005-03-31,2006Q2,6,FFR,1.3047450805611183,4.906666666666667,-3.601921586105549,-3.8004346377156875,-1.6338851827194234,1.3463588164726343,4.373429933639542,6.206885821610935
mango_rmse,medium,2005-03-31,2006Q3,7,FFR,1.2824974550793873,5.246666666666667,-3.9641692115872798,-4.174366081492601,-2.0562695123123893,1.365700106218355,4.559049632994543,6.639827654675162
mango_rmse,medium,2005-03-31,2006Q4,8,FFR,1.290489898445354,5.246666666666667,-3.9561767682213134,-4.783906386648433,-2.1783572344184656,1.2602865923187314,4.906638288511126,7.259589662660981
mango_rmse,medium,2005-03-31,2005Q1,1,GDP,931.2127622998694,960.0207528735932,-28.807990573723828,929.5841576844294,930.2304943485642,931.2100805794771,932.1500475748566,932.8299558838958
mango_rmse,medium,2005-03-31,2005Q2,2,GDP,931.9938167668182,960.5061772591148,-28.51236049229658,929.6116785461065,930.5394137990157,931.948231513009,933.4407088337465,934.4092722023142
mango_rmse,medium,2005-03-31,2005Q3,3,GDP,932.906253228424,961.2887292981801,-28.38247606975608,929.8355188822491,931.0400493436055,932.8634989650546,934.862302819664,935.9918186632441
mango_rmse,medium,2005-03-31,2005Q4,4,GDP,933.8379183902027,961.8550509042607,-28.01713251405795,930.1986577636559,931.6778132505444,933.8047656422546,936.11411312049,937.58291795772
mango_rmse,medium,2005-03-31,2006Q1,5,GDP,934.6998748738107,963.1947034740143,-28.49482860020362,930.4451865167108,932.196076331778,934.7212271125062,937.2805937203442,939.0807865283382
mango_rmse,medium,2005-03-31,2006Q2,6,GDP,935.6168004207937,963.4399861405379,-27.823185719744288,930.7985683004033,932.6410115580208,935.6124091599631,938.5337932879909,940.5021859803867
mango_rmse,medium,2005-03-31,2006Q3,7,GDP,936.5038040182071,963.5903292567261,-27.086525238519016,931.2197704703545,933.2236295505325,936.5349186443223,939.703413310522,941.9107008124076
mango_rmse,medium,2005-03-31,2006Q4,8,GDP,937.382100120835,964.4305015999738,-27.04840147913876,931.5338880222926,933.8801878397486,937.4209120694577,940.8973001441965,943.0786970512022
mango_rmse,medium,2005-03-31,2005Q1,1,HOURS,477.5208550675976,462.0029241394789,15.517930928118687,476.30050959372136,476.82872872082197,477.5292440116044,478.20477273228204,478.68912748091293
mango_rmse,medium,2005-03-31,2005Q2,2,HOURS,477.7992174136906,462.5854777180924,15.213739695598179,475.68279166515003,476.50373171746895,477.80886340670486,479.06701557716605,479.8905851963528
mango_rmse,medium,2005-03-31,2005Q3,3,HOURS,478.1403262693935,462.9023422010251,15.237984068368405,475.1502993976681,476.25279296716246,478.1465361404413,479.9831881664989,481.14438130818615
mango_rmse,medium,2005-03-31,2005Q4,4,HOURS,478.52889898358706,463.5020207956977,15.026878187889338,474.70047096721106,476.20386417767367,478.50972586472983,480.866212256353,482.40229676875157
mango_rmse,medium,2005-03-31,2006Q1,5,HOURS,478.9043039681955,464.4804275228165,14.423876445378994,474.2061446097703,476.1473816090997,478.8864588297975,481.6594409767568,483.51093536988645
mango_rmse,medium,2005-03-31,2006Q2,6,HOURS,479.30315818003936,464.7913533526924,14.511804827346964,473.8100689949591,476.22664981041044,479.2666165666823,482.4815365484337,484.5937945750156
mango_rmse,medium,2005-03-31,2006Q3,7,HOURS,479.6888515455894,465.20728556743103,14.481565978158358,473.8542809497027,476.23444671560407,479.6207850138388,483.1100656622054,485.6610843761023
mango_rmse,medium,2005-03-31,2006Q4,8,HOURS,480.07319194899804,465.62909654958054,14.444095399417506,473.4916895986815,476.0789817544086,480.04268147248337,483.83512957067757,486.6137412862157
mango_rmse,medium,2005-03-31,2005Q1,1,INV,756.9183811771229,788.539056169692,-31.620674992569093,750.4254420434253,752.8962042989845,756.8929279651547,760.808679850824,763.5470132147394
mango_rmse,medium,2005-03-31,2005Q2,2,INV,757.0029742583101,787.1995059482441,-30.196531689933977,746.9827237791652,751.0725762303636,756.8906916568856,762.932671245038,767.4385217854575
mango_rmse,medium,2005-03-31,2005Q3,3,INV,758.6648010145213,788.5125305763838,-29.84772956186248,745.7614823856183,750.4853144143281,758.3668695400708,766.7676006871208,772.1943845189924
mango_rmse,medium,2005-03-31,2005Q4,4,INV,760.5357715069044,791.7115864821873,-31.175814975282833,745.3277835176109,751.5018102979495,760.4950343805992,769.7316732202457,776.715854111622
mango_rmse,medium,2005-03-31,2006Q1,5,INV,761.5340576827272,793.1853410450444,-31.65128336231726,743.9397323872047,750.9286966072963,761.4862975692554,772.4703313658694,778.9893129360635
mango_rmse,medium,2005-03-31,2006Q2,6,INV,763.0096603731752,792.5384529115302,-29.528792538354992,742.9476891705543,751.0781258338353,762.7915063442563,775.4246650081993,783.0970190082429
mango_rmse,medium,2005-03-31,2006Q3,7,INV,764.4135398568875,792.1518941137941,-27.738354256906632,741.6681368529385,751.425327124339,764.5252556617584,777.5143414099158,785.7108283656972
mango_rmse,medium,2005-03-31,2006Q4,8,INV,765.6605242121458,790.1927739141016,-24.532249701955834,741.2471655211784,751.3918653981606,765.5518472175089,780.648025785267,789.4371592380382
mango_rmse,medium,2005-03-31,2005Q1,1,WAGE,478.18364186898833,458.8644384030756,19.31920346591272,477.11752954830774,477.52067288045413,478.18625233531685,478.8306443114668,479.265546381459
mango_rmse,medium,2005-03-31,2005Q2,2,WAGE,478.6343055446492,458.7637380695785,19.870567475070686,476.9690089052685,477.63706326464285,478.61535702924255,479.6153930286911,480.3213755786653
mango_rmse,medium,2005-03-31,2005Q3,3,WAGE,479.1087473662729,458.51919432724264,20.58955303903025,476.9768078807587,477.83249907557786,479.11379058030934,480.4055977072206,481.2744011790014
mango_rmse,medium,2005-03-31,2005Q4,4,WAGE,479.49814526657974,458.1983439012755,21.299801365304234,476.92895479135376,477.94661422752165,479.48543659520635,481.0467511059,482.09081923499565
mango_rmse,medium,2005-03-31,2006Q1,5,WAGE,479.90122656787327,459.65430792875725,20.246918639116018,476.91214793756615,478.0662193491427,479.85761682296135,481.7386682788779,482.79966003317054
