strategy,model_size,forecast_origin,target_quarter,horizon_quarters,variable,mean,actual,error,p05,p16,median,p84,p95
paper,small,2000-06-30,2000Q2,1,DEFL,466.9168207714142,435.4231401429961,31.493680628418133,466.4403231528706,466.62463127183025,466.9206388600941,467.19727701818755,467.3738942577174
paper,small,2000-06-30,2000Q3,2,DEFL,467.57558666299116,436.0074949806811,31.56809168231007,466.76124150924795,467.08432290378386,467.57369338102046,468.06543855856023,468.40634466536886
paper,small,2000-06-30,2000Q4,3,DEFL,468.2957476055442,436.5490666033782,31.746681002165985,467.02999685998765,467.5631413117842,468.30209789987344,469.0316404914571,469.5226718757446
paper,small,2000-06-30,2001Q1,4,DEFL,469.023287902796,437.2026802595548,31.820607643241203,467.28062406781913,468.01753771517735,469.02972914441955,470.01412194580234,470.74549215210374
paper,small,2000-06-30,2001Q2,5,DEFL,469.75648658889446,437.8056263169986,31.950860271895863,467.4984309804305,468.4133149612107,469.77245210540417,471.10442943523924,471.99604255216104
paper,small,2000-06-30,2001Q3,6,DEFL,470.48954451124433,438.197663342384,32.29188116886036,467.6066399526989,468.82906715523444,470.52351364342337,472.15834599219266,473.30084979016306
paper,small,2000-06-30,2001Q4,7,DEFL,471.23079805543495,438.50844547731197,32.72235257812298,467.7468736623968,469.20355716305204,471.1931002025252,473.28630417736946,474.7285729838264
paper,small,2000-06-30,2002Q1,8,DEFL,471.9746163929549,438.83068726310324,33.14392912985164,467.8706752852285,469.6072058283524,471.9138989375419,474.388510105942,476.06421189139405
paper,small,2000-06-30,2000Q2,1,FFR,6.034307367027714,6.273333333333333,-0.23902596630561934,4.566798745875769,5.172777636548303,6.040148654930093,6.8736878278862665,7.479318480919586
paper,small,2000-06-30,2000Q3,2,FFR,6.2615436399203475,6.52,-0.2584563600796521,4.072521173228622,4.94658626299279,6.260160203469692,7.580492725785246,8.442500449225237
paper,small,2000-06-30,2000Q4,3,FFR,6.285083608667944,6.473333333333334,-0.1882497246653898,3.6015856622844917,4.666493514950765,6.24946067757017,7.941516435575791,8.976496592718732
paper,small,2000-06-30,2001Q1,4,FFR,6.248081920538252,5.593333333333334,0.6547485872049181,3.1060324930717425,4.362360699784288,6.21781943403505,8.150610416268735,9.429992561247142
paper,small,2000-06-30,2001Q2,5,FFR,6.23589959424533,4.326666666666667,1.909232927578663,2.764409401028745,4.172443824146602,6.197374022561422,8.305464039194804,9.745622408000713
paper,small,2000-06-30,2001Q3,6,FFR,6.205821875877175,3.4966666666666666,2.709155209210508,2.568244159733393,3.9738184883347105,6.18661160565839,8.461029197287719,9.98385080707996
paper,small,2000-06-30,2001Q4,7,FFR,6.223473068340275,2.1333333333333333,4.090139735006941,2.362469551267222,3.808809649881478,6.167845362272716,8.700824785271102,10.40962784758659
paper,small,2000-06-30,2002Q1,8,FFR,6.22067432683155,1.7333333333333334,4.487340993498217,2.223389500006067,3.672126767336638,6.146660578294005,8.778066512963026,10.435549868609643
paper,small,2000-06-30,2000Q2,1,GDP,913.3552072392291,948.5753664798251,-35.22015924059599,911.8911080221737,912.5142373550701,913.372093936472,914.1862332480493,914.7433310536752
paper,small,2000-06-30,2000Q3,2,GDP,914.2829280951752,948.6750908667843,-34.39216277160915,912.112789988841,912.9691653317707,914.2979114584095,915.5616871362223,916.3980321413015
